Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
0.4932432432432433,0.4957983193277311,0.11946902654867259,0.15335576412254293,0.12138533960995293,0.10862409479921001,0.1230692575984056,12
0.29729729729729726,0.2857142857142857,0.07079646017699115,0.04320878342482734,0.03194351042367182,0.041474654377880185,0.03836571998006976,9
0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,1
0.07432432432432434,0.07563025210084034,0.02654867256637168,0.0038958739153532843,0.0023537323470073975,0.003291639236339697,0.0024912805181863482,3
0.047297297297297314,0.05882352941176469,0.02654867256637168,0.0021250221356472463,0.0010087424344317419,0.0019749835418038184,0.001494768310911809,3
0.11486486486486489,0.1092436974789916,0.03097345132743363,0.006729236762882947,0.004371217215870881,0.005266622778143514,0.0034877927254608875,5
0.6621621621621621,0.6218487394957983,0.1415929203539823,0.33309721976270584,0.23436449226630798,0.28703094140882157,0.27254608868958646,17
0.2635135135135135,0.24369747899159666,0.06194690265486726,0.03470869488223836,0.02219233355749832,0.031599736668861095,0.03338315894369707,5
0.20945945945945946,0.20168067226890757,0.057522123893805316,0.022135647246325482,0.016812373907195696,0.013166556945358787,0.018435475834578975,5
0.30405405405405406,0.29411764705882354,0.07079646017699115,0.04444837967062157,0.02858103564223268,0.03423304805793285,0.03836571998006976,8
0.3445945945945946,0.33613445378151263,0.0752212389380531,0.05790685319638746,0.04169468728984532,0.05069124423963133,0.05829596412556054,8
0.3716216216216216,0.3445378151260504,0.0752212389380531,0.060917301221887724,0.04673839946200403,0.04476629361421988,0.05829596412556054,10
0.33108108108108114,0.31932773109243695,0.07079646017699115,0.05542766070479901,0.04203093476798924,0.04213298222514812,0.048330842052815154,13
0.31081081081081074,0.31932773109243695,0.06637168141592921,0.05454223481494599,0.04472091459314055,0.04937458854509545,0.043348281016442454,7
0.3648648648648648,0.3613445378151261,0.09734513274336283,0.07490703028156542,0.05447209145931406,0.07109940750493746,0.06826108619830595,7
0.3445945945945946,0.3277310924369748,0.09292035398230089,0.06003187533203471,0.0433759246805649,0.045424621461487825,0.05829596412556054,7
0.6959459459459459,0.6974789915966386,0.1592920353982301,0.3972020541880644,0.28211163416274376,0.3686635944700461,0.3572496263079223,13
0.7027027027027026,0.6722689075630253,0.13716814159292037,0.3748893217637684,0.3446536650975117,0.2843976300197498,0.2974588938714499,12
0.6756756756756757,0.680672268907563,0.16371681415929204,0.38675402868779885,0.30094149293880296,0.28505595786701776,0.3423019431988042,15
0.7094594594594594,0.7394957983193278,0.14601769911504425,0.43899415618912696,0.32548755884330866,0.3647136273864384,0.33731938216243157,15
0.6554054054054055,0.6638655462184874,0.15486725663716813,0.35735788914467853,0.25722932078009414,0.271231073074391,0.3672147483806677,15
0.6554054054054055,0.6638655462184874,0.16371681415929204,0.37825394014520985,0.25521183591123064,0.2297564186965108,0.40707523667164924,19
0.6351351351351352,0.680672268907563,0.1415929203539823,0.3171595537453515,0.22864828513786148,0.21724818959842,0.3423019431988042,10
0.7567567567567568,0.7563025210084033,0.1504424778761062,0.5004427129449265,0.406186953597848,0.390388413429888,0.36223218734429496,15
0.6959459459459459,0.7058823529411764,0.1415929203539823,0.38941030635735785,0.32044384667114995,0.3357472021066491,0.29247633283507724,13
0.6283783783783784,0.7058823529411764,0.13716814159292037,0.3279617496015584,0.26429051782111634,0.25477287689269257,0.25759840558046837,11
0.6689189189189189,0.6470588235294118,0.11061946902654868,0.3056490171772622,0.2464694014794889,0.22646477946017113,0.2675635276532138,12
0.22972972972972974,0.23529411764705882,0.05309734513274336,0.03293784310253232,0.029253530598520507,0.031599736668861095,0.02441454907822621,4
0.5202702702702703,0.546218487394958,0.11504424778761063,0.22560651673454932,0.20107599193006054,0.20013166556945355,0.15794718485301448,11
0.6013513513513514,0.6638655462184874,0.13274336283185842,0.3162741278554985,0.24243443174176194,0.2442396313364055,0.23268560039860492,14
0.3716216216216216,0.3697478991596639,0.09734513274336283,0.10288648840092084,0.08170813718897109,0.08294930875576036,0.088689586447434,8
0.5337837837837838,0.5630252100840336,0.13274336283185842,0.22436692048875506,0.14626765299260255,0.11586570111915732,0.2526158445440957,9
0.5067567567567568,0.5126050420168067,0.11061946902654868,0.17619975208075084,0.13618022864828513,0.13100724160631994,0.1679123069257599,13
0.7635135135135136,0.7899159663865547,0.19026548672566373,0.6293607225075261,0.3043039677202421,0.3752468729427254,0.5465869456900848,22
0.6959459459459459,0.7478991596638656,0.1769911504424779,0.4196918717903312,0.2763954270342972,0.35549703752468725,0.3672147483806677,16
0.7364864864864865,0.7226890756302521,0.18141592920353983,0.43102532318044984,0.25991930060524543,0.3291639236339697,0.3821624314897858,14
0.75,0.7563025210084033,0.19911504424778761,0.5394014520984594,0.3759246805648958,0.43844634628044765,0.44693572496263084,15
0.75,0.773109243697479,0.13716814159292037,0.44519213741809804,0.2753866845998655,0.2587228439763002,0.40707523667164924,13
0.7837837837837839,0.8151260504201682,0.19026548672566373,0.6523817956437047,0.49865501008742436,0.4298880842659644,0.5814648729446936,22
0.7905405405405406,0.7983193277310925,0.16371681415929204,0.4768903842748362,0.3308675184936113,0.3219223173140223,0.4867962132536124,12
0.7229729729729729,0.7478991596638656,0.21238938053097345,0.5808393837435806,0.35709482178883656,0.4397630019749835,0.6860986547085203,18
0.7567567567567568,0.7899159663865547,0.18141592920353983,0.5248804675048698,0.3691997310020175,0.4094799210006583,0.42700548081714007,20
0.5945945945945946,0.6218487394957983,0.11946902654867259,0.25146095271825747,0.1785474108944183,0.2106649111257406,0.247633283507723,11
0.6216216216216217,0.6050420168067226,0.16371681415929204,0.2973260138126439,0.21049092131809014,0.20803159973666885,0.2974588938714499,15
0.3851351351351351,0.38655462184873945,0.09292035398230089,0.08482380024791925,0.06086079354404842,0.07439104674127715,0.07324364723467863,7
0.5945945945945946,0.546218487394958,0.15486725663716813,0.33805560474588275,0.21788836583725624,0.2073732718894009,0.30742401594419533,14
0.6216216216216217,0.6050420168067226,0.1504424778761062,0.3106074021604392,0.19771351714862137,0.25806451612903225,0.2825112107623318,10
0.6148648648648649,0.6386554621848739,0.13716814159292037,0.24685673809102177,0.19300605245460659,0.20934825543120472,0.20279023418036873,10
0.5675675675675675,0.5798319327731093,0.13716814159292037,0.22755445369222593,0.1620712844653665,0.173798551678736,0.20279023418036873,17
0.4932432432432433,0.5042016806722689,0.11061946902654868,0.16840800425004426,0.08809683927370546,0.10664911125740618,0.18784255107125067,9
0.6216216216216217,0.6386554621848739,0.1415929203539823,0.28634673277846645,0.21149966375252185,0.2356813693219223,0.2376681614349776,10
0.6283783783783784,0.6386554621848739,0.1592920353982301,0.35204533380556047,0.25722932078009414,0.2969058591178407,0.3223716990533134,17
0.6621621621621621,0.7563025210084033,0.18584070796460178,0.45139011864706924,0.3362474781439139,0.3666886109282423,0.3522670652715496,12
0.7229729729729729,0.7058823529411764,0.14601769911504425,0.3945457765185054,0.2871553463349025,0.2896642527978933,0.31240657698056806,15
0.6621621621621621,0.6722689075630253,0.15486725663716813,0.35806622985656095,0.22932078009414933,0.2718894009216589,0.34728450423517687,19
0.7094594594594594,0.7394957983193278,0.17256637168141595,0.37382681069594476,0.25756556825823806,0.24950625411454902,0.3721973094170404,26
0.2702702702702703,0.25210084033613445,0.06637168141592921,0.03842748361962104,0.029589778076664422,0.03686635944700461,0.03338315894369707,6
0.2770270270270271,0.26050420168067223,0.0752212389380531,0.0370108021958562,0.025554808338937456,0.03818301514154048,0.028400597907324368,4
0.5608108108108109,0.5714285714285715,0.12389380530973453,0.19373118469984063,0.14828513786146605,0.1672152732060566,0.14798206278026907,11
0.3986486486486487,0.3781512605042017,0.09292035398230089,0.0821675225783602,0.06018829858776059,0.07636603028308098,0.07324364723467863,9
0.44594594594594605,0.4201680672268907,0.084070796460177,0.12272002833362847,0.09717552118359113,0.1171823568136932,0.09815645241654213,9
0.6283783783783784,0.6386554621848739,0.15486725663716813,0.3152116167876749,0.21587088096839274,0.22843976300197494,0.33233682112605883,13
0.3986486486486487,0.3781512605042017,0.08849557522123895,0.08854258898530193,0.07094821788836585,0.07768268597761685,0.0722471350274041,8
0.16891891891891894,0.15126050420168066,0.05309734513274336,0.012395962457942269,0.00773369199731002,0.011849901250822907,0.009466865969108122,4
0.12162162162162163,0.1092436974789916,0.02654867256637168,0.00690632194085355,0.004034969737726967,0.005924950625411454,0.0034877927254608875,3
0.7702702702702703,0.773109243697479,0.21238938053097345,0.5452452629714893,0.31607262945527903,0.4851876234364713,0.5316392625809667,13
0.6689189189189189,0.6386554621848739,0.12831858407079647,0.31999291659288115,0.26328177538668457,0.30941408821593147,0.27254608868958646,10
0.75,0.7226890756302521,0.168141592920354,0.4397024969010094,0.3110289172831204,0.401579986833443,0.38714499252615847,21
0.6554054054054055,0.6470588235294118,0.12389380530973453,0.34319107490703027,0.2972427706792199,0.26859776168531924,0.2625809666168411,14
0.7027027027027026,0.6722689075630253,0.17256637168141595,0.47051531786789447,0.3083389374579691,0.42527978933508886,0.3423019431988042,19
0.7364864864864865,0.6974789915966386,0.1769911504424779,0.43332743049406763,0.25554808338937457,0.3548387096774193,0.43198804185351275,23
0.75,0.7226890756302521,0.15486725663716813,0.4597131220116876,0.29085406859448554,0.3870967741935483,0.45690084703537626,23
0.7567567567567568,0.8067226890756303,0.168141592920354,0.43917124136709756,0.38668459986550097,0.32521395655036206,0.38714499252615847,14
0.5067567567567568,0.4957983193277311,0.08849557522123895,0.12944926509651142,0.09784801613987895,0.13298222514812377,0.1180866965620329,10
0.6824324324324323,0.6722689075630253,0.13716814159292037,0.29555516203293786,0.21116341627437796,0.18169848584595127,0.31738913801694074,18
0.3445945945945946,0.33613445378151263,0.084070796460177,0.06020896051000531,0.04371217215870881,0.03291639236339697,0.05829596412556054,6
0.1554054054054054,0.15126050420168066,0.035398230088495575,0.012750132813883477,0.010423671822461332,0.007899934167215272,0.013452914798206279,4
0.3513513513513514,0.35294117647058826,0.09292035398230089,0.0779174783070657,0.06220578345662408,0.07307439104674128,0.07324364723467863,7
0.3783783783783784,0.3697478991596639,0.07964601769911504,0.08818841862936072,0.06455951580363148,0.06912442396313363,0.07822620827105134,7
0.5878378378378378,0.5798319327731093,0.11504424778761063,0.22720028333628473,0.1809011432414257,0.2185648452929559,0.20279023418036873,12
0.3851351351351351,0.4033613445378151,0.09292035398230089,0.08464671506994864,0.057498318762609274,0.06912442396313363,0.09317389138016943,8
0.3851351351351351,0.3781512605042017,0.07964601769911504,0.07915707455285993,0.05884330867518493,0.05200789993416721,0.08819133034379673,8
0.43918918918918926,0.45378151260504207,0.10619469026548672,0.11209491765539224,0.08944182918628112,0.07373271889400922,0.09317389138016943,8
0.30405405405405406,0.2773109243697479,0.07079646017699115,0.04214627235700372,0.03127101546738399,0.05464121132323897,0.03338315894369707,5
0.2162162162162162,0.20168067226890757,0.035398230088495575,0.024260669381972726,0.021856086079354405,0.01909150757077024,0.018435475834578975,5
0.8986486486486487,0.9159663865546218,0.17256637168141595,0.6984239419160616,0.40147948890383317,0.5371955233706385,0.7060288988540111,16
0.7364864864864865,0.6890756302521008,0.168141592920354,0.4744111917832477,0.38298587760591796,0.41737985516787357,0.3522670652715496,11
0.6959459459459459,0.6638655462184874,0.16371681415929204,0.45369222596068703,0.31741761936785473,0.3627386438446346,0.42202291978076734,16
0.7364864864864865,0.7058823529411764,0.16371681415929204,0.46856738091021777,0.4058507061197041,0.4272547728768927,0.32735426008968616,13
0.6621621621621621,0.6638655462184874,0.17256637168141595,0.3547016114751195,0.27236045729657027,0.3291639236339697,0.2825112107623318,15
0.6756756756756757,0.6722689075630253,0.12831858407079647,0.4119001239596246,0.3900470746469401,0.2988808426596445,0.2974588938714499,14
0.7364864864864865,0.7647058823529412,0.18141592920353983,0.47653621391889495,0.32044384667114995,0.337063857801185,0.476831091180867,14
0.7364864864864865,0.6890756302521008,0.16371681415929204,0.4505046927572162,0.38870208473436446,0.4028966425279789,0.31738913801694074,12
0.5810810810810811,0.5378151260504201,0.1592920353982301,0.20046042146272355,0.15568258238063215,0.19618169848584593,0.1679123069257599,12
0.5202702702702703,0.6218487394957983,0.13716814159292037,0.26350274482025854,0.20141223940820444,0.19947333772218562,0.2376681614349776,8
0.5608108108108109,0.5630252100840336,0.12389380530973453,0.24969010093855143,0.18728984532616008,0.28703094140882157,0.17787742899850525,13
0.6081081081081081,0.6134453781512604,0.1415929203539823,0.2670444483796706,0.18392737054472094,0.22712310730743906,0.27254608868958646,9
0.3581081081081081,0.3445378151260504,0.07079646017699115,0.07012573047635913,0.0531271015467384,0.07241606319947333,0.05331340308918785,6
0.4054054054054055,0.4201680672268907,0.10176991150442478,0.09544891092615548,0.06119704102219233,0.09677419354838708,0.08819133034379673,8
0.7229729729729729,0.7394957983193278,0.16371681415929204,0.4076500796883301,0.3597848016139879,0.38183015141540483,0.2426507224713503,8
0.6689189189189189,0.680672268907563,0.12389380530973453,0.33699309367805913,0.2995965030262273,0.271231073074391,0.2426507224713503,12
0.6824324324324323,0.6722689075630253,0.1504424778761062,0.3286700903134408,0.2737054472091459,0.34035549703752466,0.21773791728948683,9
0.7567567567567568,0.773109243697479,0.1504424778761062,0.45085886311315737,0.3416274377942165,0.37590520078999334,0.33731938216243157,16
0.7162162162162162,0.7310924369747899,0.1592920353982301,0.4338586860279795,0.3221250840618695,0.3772218564845292,0.34728450423517687,18
0.6959459459459459,0.6890756302521008,0.13274336283185842,0.3523995041615017,0.2629455279085407,0.32323897300855825,0.33731938216243157,12
0.7770270270270271,0.7899159663865547,0.15486725663716813,0.5030989906144856,0.40954942837928715,0.39368005266622774,0.44195316392625816,20
0.7094594594594594,0.7142857142857143,0.13274336283185842,0.3637329555516203,0.2740416946872898,0.35549703752468725,0.29247633283507724,16
0.7364864864864865,0.7478991596638656,0.15486725663716813,0.4193377014343899,0.33456624075319435,0.3963133640552995,0.34728450423517687,12
0.75,0.773109243697479,0.1415929203539823,0.3591287409243846,0.28278412911903156,0.32060566161948645,0.3522670652715496,19
0.6824324324324323,0.6890756302521008,0.12831858407079647,0.31344076500796886,0.2955615332885003,0.21724818959842,0.2625809666168411,11
