V1,V2,V3,V4,V5,Class
0.34665731484381546,0.3472388636813878,0.6942733727468274,0.5377729792809052,0.4855572813093577,1
0.42113503091691346,0.7271464697696954,0.26272951867761424,0.3021634087017885,0.5416816517731126,0
0.31384741149410605,0.33106709478312135,0.5475649547785345,0.35875626865412646,0.3207991456008784,1
0.4228689038285393,0.4565681784006855,0.3038378310944496,0.26207059357719625,0.7961122941815701,0
0.7952818841113358,0.4069395680328045,0.5112468136930167,0.3251913132505032,0.3009469053412456,0
0.3634614639536325,0.6102883699670857,0.6177970297805109,0.5484163152749821,0.5755244331890976,1
0.47006632932671905,0.5645201471714956,0.49390268959044825,0.2607736618194859,0.6093020734306405,0
0.3189697674673093,0.3237649086920927,0.5461185976029427,0.7336496220008792,0.13361950392910568,1
0.5353047579247234,0.5467621853272453,0.29447474605826673,0.33071091020568705,0.3005790662149253,0
0.8231000080150033,0.31868873324152025,0.3382166852751479,0.3396491650470836,0.33854357275902497,0
0.31643971786005926,0.3356187659171247,0.5881119722588363,0.5103514133754425,0.45668205369272086,1
0.7536185077365484,0.28658894972635074,0.4525607192683191,0.5818073824067005,0.2643949413060762,0
0.3177400116350636,0.3012858112930135,0.45783810787218915,0.8555156564517248,0.09316021982342282,0
0.42893487114921247,0.6508122954791189,0.2827526006880378,0.4133255535503575,0.3617628783598574,0
0.33890509141983566,0.5130165382953789,0.5046472677780405,0.42229056043358554,0.2934198642043782,0
0.38106119824592694,0.5926601916141366,0.28793269325563414,0.46600863874042714,0.6829029725801672,0
0.6231314469387568,0.44539038874183406,0.41484726457169385,0.3845345723143842,0.3041839759325649,0
0.47990274932353083,0.43656660309761863,0.3088436015970555,0.33200025016774254,0.3057447757281396,0
0.32733494638968474,0.3666009196428358,0.5404785601365978,0.6403336196524838,0.12803562546384326,1
0.37017129333462284,0.5662553673678357,0.3013577035334494,0.4093035286666204,0.29825943644687536,0
0.30784532759328975,0.2856079655438256,0.4235206165325499,0.48010262661669095,0.3207991456008784,0
0.4192982347177403,0.7378248167516773,0.5649284275246802,0.2781689962633905,0.37483698528945475,0
0.3478183072727429,0.41267719175973283,0.8439128338078665,0.6664419856666899,0.3207991456008784,0
0.38570265403076287,0.32990143018423884,0.7704471397821564,0.6416679681173504,0.7101380230760812,1
0.3432528609272738,0.4180356090097788,0.8873969753831815,0.1871552963258601,0.3207991456008784,0
0.40579901743751184,0.8104447963682104,0.2525563704303342,0.5227128450290368,0.4151231347946335,1
0.3867579134846957,0.31139311091327004,0.7719605722554825,0.5711541047754564,0.7302882159040236,1
0.3248817934915217,0.3551658006477837,0.46531792493352825,0.5395857916290692,0.3207991456008784,1
0.3310256926692889,0.4992796270350648,0.625897293345891,0.24212748866291847,0.3207991456008784,0
0.47375160410971506,0.5942131182169479,0.2779821465458894,0.4110677173711853,0.2879311810094926,0
0.30640499308077496,0.2840808464628479,0.5386758193735941,0.28349192955970476,0.21615107115530102,1
0.3588460347472568,0.7537335876095252,0.2575005938190851,0.30415119386409384,0.2826574780702164,0
0.7896267226711314,0.18321058102428112,0.6340572612971662,0.4729797147220101,0.26686153416525177,0
0.4635058570153016,0.756050745046746,0.5287460954897943,0.5058039277781634,0.39933179247373535,0
0.3486374051028065,0.4370732062429738,0.7709907445302767,0.5748063007565767,0.15163125436161862,1
0.3851359844361061,0.7383418622469072,0.5636261716755392,0.46114428605307606,0.3207991456008784,0
0.34368067281071374,0.3940995054503099,0.5870308437648628,0.5898620968394993,0.3207991456008784,1
0.3135667385059384,0.334720723827891,0.6354151675306912,0.8637599850188566,0.3207991456008784,0
0.3285967918101456,0.38994359937656187,0.5099491646637749,0.730846984104949,0.1588200790695942,1
0.42492943987549836,0.43678395315144153,0.43042200128732977,0.3360951201383587,0.30463665676511226,0
0.3154437575990955,0.2879718152026293,0.46090919828987476,0.15837606429744794,0.3207991456008784,0
1.0,0.3389944792787976,0.3416883847512787,0.34816625598667317,0.3124720040344388,0
0.3264178052555352,0.30618133409075177,0.7411943862398345,0.6419539257536846,0.6880292810298114,1
0.329474301563458,0.42041765819265,0.7616958404286038,0.22045905780754724,0.26365595566488786,0
0.7951872420078441,0.4093187828635668,0.4613125714402596,0.4567354411050184,0.4168570691907122,0
0.3228054344678851,0.3971152560941554,0.4651496838708049,0.6076466011892367,0.5420650212456575,1
0.3176654809785639,0.2912902448164175,0.4572607812024058,0.737330377594225,0.3207991456008784,0
0.41521073099490446,0.7079617845796924,0.6446523942472244,0.2588762551768816,0.270878141857346,0
0.3240464290499205,0.43101530072774225,0.7687905273463593,0.23169961505980888,0.3207991456008784,0
0.5759125790890047,0.5797891003348712,0.47827856776549155,0.6429864099627496,0.24756277818912423,0
0.32390653619069676,0.32188886594886945,0.5123511605592828,0.8058747122347933,0.3207991456008784,0
0.3704105604025129,0.4837512560655135,0.2906481371770919,0.31379675100067095,0.2736546226435036,0
0.8925540029321307,0.3165332830509324,0.3361554097793942,0.38322914497582194,0.3413256617257637,0
0.3557130853651071,0.3861979284764671,0.54223652261018,0.7012642870363943,0.3207991456008784,1
0.30119183983953435,0.2867340983896106,0.4299968839470201,0.25727040963883296,0.181218864711559,0
0.4209390921870282,0.4965013652626579,0.5439972491757018,0.4578577615626663,0.3785235731242757,0
0.31320014823319464,0.30000572837478845,0.44457544192762616,0.5795900358043544,0.6612164258720038,0
0.6249188517901703,0.37770427026472253,0.3983342107789635,0.3958308027347817,0.36047385962321365,0
0.40205976707986824,0.7672110810636636,0.24550554043802014,0.5575414728951205,0.23863139111494514,0
0.47049177515757173,0.6684965641685383,0.2652175699688414,0.4222609162791236,0.47236281419651954,0
0.30614561456589295,0.21729262089854334,0.40207955535711426,0.2847615670044654,0.3207991456008784,1
0.39197639034425774,0.3291791179257555,0.7531634571566671,0.622676187501446,0.7180947371251631,1
0.3218856315245749,0.48523227963061527,0.6152083655426825,0.4825128409800791,0.26721628753688276,0
0.34927476051850864,0.42373578945358464,0.7698458576488967,0.599874229251984,0.5814151797917985,1
0.41690793009142724,0.4907905932925505,0.7434344063476819,0.5280350552971935,0.6449534211842838,1
0.3552979910143238,0.3733205717872768,0.5622861399032236,0.714474011475903,0.08703277924029856,1
0.5098321315264973,0.35454612177092704,0.33864309252502933,0.3840931636241642,0.34810839663986576,0
0.7485195165326446,0.40437209255144196,0.3333043410801003,0.337894556465607,0.3111571013874207,0
0.8682144199666446,0.18437236703606724,0.3417760986021619,0.3431287380555748,0.3079880479605851,0
0.3625104586918273,0.7683224454431972,0.24159416607069778,0.28981661836838574,0.2530579323616034,0
0.45716409668992203,0.485784530762566,0.6830211230063297,0.5211744218666852,0.4928874609278778,1
0.34237121058193365,0.45126764160423133,0.9325834290476949,0.15124357227967883,0.22925019919826023,0
0.43038008564518854,0.6898969668255495,0.2762212357075716,0.29939872978413273,0.2594637687807542,0
0.6323943949397234,0.6884316067852599,0.2811768840096729,0.42747123793989034,0.37087013222508014,0
0.34087290778103013,0.4771692937629933,0.9573023347178977,0.1882179669605053,0.3207991456008784,0
0.30976153443242394,0.2865171958650681,0.4456350105044708,0.5958189450729969,0.22011720522216519,1
0.3243371577615841,0.34490380507295326,0.5057661721951884,0.7905297048888272,0.13637901637401786,0
0.41519786558396105,0.66180600142732,0.2694108817140024,0.41664985626200224,0.3622187227814505,0
0.34079068745362173,0.3889533662555762,0.8555515036015198,0.23838816778880634,0.24419183026136854,0
0.40363984657332,0.5572196020211615,0.2624219673811353,0.4072009627842947,0.2919873335646588,0
0.35348544685417044,0.4359163430532715,0.689176018664623,0.49970012407163183,0.1871214028734304,0
0.1702706083919745,0.3172945303568061,0.3960816601209899,0.3922749502556628,0.300355170390187,0
0.4812339496604567,0.6446351979988878,0.29395767659276656,0.4002063883875894,0.29390648171941636,0
0.17781565433627938,0.10830417431444478,0.28498267006490274,0.32640871191087667,0.2986116014274689,0
0.37978086803962785,0.5707111180594175,0.8504720239805246,0.21679113596399896,0.24072338627120268,0
0.3544655841384567,0.3152943728264994,0.7645950043276466,0.5646137728187687,0.4181928227655319,1
0.3434993740312124,0.42097692061665953,0.5114867368733735,0.6108371436917239,0.1198157583259552,1
0.33535468163431537,0.43770765358608194,0.7712356430761248,0.23166418668008604,0.4639410525577114,0
0.31550039498290383,0.31251924375905504,0.45093746020859315,0.24583806916776563,0.5901436657685428,1
0.3458550751384363,0.44377421133406686,0.6616375549432376,0.4878325206496842,0.24089939686174838,0
0.5799422624017386,0.4556743132514016,0.3152085682427581,0.40506531836375836,0.3614373162871486,0
0.31108903781218217,0.31242019061167103,0.5599351875722004,0.7554416906712016,0.3207991456008784,0
0.7080391664515038,0.4593376387639122,0.4139380625963632,0.4100388483029083,0.29508606903497736,0
0.43675378768049655,0.7088644511381564,0.6658747236138401,0.2761416253094561,0.2775137698808204,1
0.8382420051822468,0.32544075667057304,0.334465628240322,0.3977865939011129,0.30497703018653527,0
0.33862545357967494,0.3164973315320777,0.755564900233787,0.5857885561995326,0.4711994762246936,1
0.34154235278494743,0.43183920213286486,0.8993680733007698,0.20871201933088082,0.5132168279354116,1
0.2674387687772152,0.4120479655915621,0.7531695381589343,0.5631454833877051,0.3207991456008784,0
0.38753885871678917,0.6265951435315907,0.511047246254978,0.4729173535434164,0.23011932338883082,0
0.37292064644105766,0.32007174789422554,0.8071610988334242,0.571812421912959,0.4678565691998435,1
0.3678252043160348,0.34023503044392517,0.554817010664051,0.8824047121191089,0.07907807838424574,0
0.37003938590288127,0.5874998806588585,0.5419641674177319,0.43357919905832815,0.3207991456008784,0
0.3498986590101205,0.4571378831745698,0.5423395311031288,0.7956923066911918,0.17886946844657853,1
0.5377725507732704,0.658396723369621,0.561943392502714,0.48426654577635875,0.28168251744611505,0
0.927132974225702,0.29602868483675326,0.34296097268026815,0.3428899580065246,0.33389899264134804,0
0.8474895738413959,0.32195495110593436,0.3328010920742981,0.39496841089979406,0.3057393113470605,0
0.9240038696790066,0.376705683263837,0.3315395605130671,0.3390584510423174,0.30696534590179325,0
0.49739541973625023,0.7103227998863872,0.26928170648402533,0.3164567715925129,0.4183310140870306,0
0.45205209219678816,0.6363741058364978,0.2817809302348723,0.3260587662825941,0.2998468391503347,0
0.38844949320632366,0.6177363014270814,0.2958204902872574,0.40401674677818655,0.28441298239160717,0
0.33053858159287985,0.3312389460267754,0.4804493013020532,0.6735130202910622,0.3207991456008784,1
0.6623718375858693,0.309654459659114,0.39465520440736307,0.387946542190139,0.28610823472162644,0
0.34577596025504864,0.6905596085133197,0.26001149493701287,0.4202695159760302,0.36418949495745473,0
0.46086445505816204,0.3829490150775598,0.7819623468025076,0.5232580082598737,0.41285009606525735,0
0.327865681560672,0.33207716836886914,0.8730264613892289,0.2113769203627866,0.42023118070751364,0
0.35466640285180323,0.41792163821971656,0.8349763402943611,0.1814285518035214,0.2225576265719622,0
0.36414702769080076,0.33386967231309383,0.5596173169991471,0.609298539772333,0.3207991456008784,1
0.30849140782790757,0.2958017874916163,0.46190795684404834,0.1107509225839291,0.3207991456008784,0
0.6753648674907037,0.4497566335773462,0.4329345608604213,0.39207250237153235,0.2971527554788689,0
0.6865494938274125,0.4642667262576766,0.5014831195983885,0.31998912565650955,0.3718035347930804,0
0.5585352537399159,0.5821781608098012,0.3066229301327852,0.33005205079706623,0.3465592446039596,0
0.41241065563612955,0.5696856793017111,0.3092372082892538,0.32960702696605815,0.30322986623626513,0
0.8539454962041123,0.34654355235615214,0.3979516604545236,0.38421915128062745,0.30432159205605536,0
0.4057299582776202,0.48944263510013913,0.7145798663174575,0.5150033765414961,0.25750752035446,0
0.36534750362227864,0.4945889234712996,0.634140921146538,0.7569213677957475,0.3207991456008784,1
0.325886034936541,0.512020934823029,0.8236922113601599,0.20134454316188885,0.3207991456008784,0
0.3266847255630392,0.5854752581945595,0.7354974084795338,0.22251769972929825,0.26224672054450543,0
0.35785288417374045,0.5372092253089146,0.5776561495425336,0.25782696056315213,0.3207991456008784,0
0.4444289665171026,0.6082691178541508,0.471702240222808,0.42827434146595406,0.2624123775709014,0
0.4589279888937492,0.46356559705179645,0.30418997640755396,0.3312595078202726,0.30404262102202045,0
0.7948928163390128,0.32716553451703834,0.337854589231061,0.38702739264477914,0.30590726916548977,0
0.3312900990459189,0.3197938322111288,0.572887353855549,0.6081933912334282,0.3207991456008784,1
0.335308099974003,0.34578275257955876,0.5216665189413086,0.7489310028689757,0.5648788122506248,0
0.31123455004630074,0.2807616709669258,0.43007648979488045,0.682256780558062,0.7711131821434956,0
0.5019089608030856,0.5335089040425618,0.3146279246626472,0.33423187657620135,0.34579264945837196,0
0.402366023011636,0.3728084491141307,0.7502801407180779,0.5259512881469656,0.41124069203797975,0
0.351007894038701,0.4231504211548881,0.9185774066441768,0.17175027764281248,0.22561494778568178,0
0.3110819396544203,0.3005517140968143,0.5291570238248141,0.5037163647301081,0.3207991456008784,1
0.334328849959437,0.5629039697637284,0.4605550259760147,0.42052311810231136,0.2950488249639387,0
0.3254895732498827,0.3195561941632634,0.5406626486597748,0.762923586046135,0.1941687288713594,0
0.3513434298712365,0.3653229251945857,0.8332878486648607,0.562009606152102,0.4494794242325456,0
0.33000252280357123,0.3722359099881375,0.5205719385332291,0.7562767881932395,0.3207991456008784,1
0.42533063366733126,0.6701548093286583,0.28288582991952627,0.4131930586404757,0.3614617622025022,0
0.33192494053074706,0.3402329419739502,0.6907310967898389,0.08214196368663379,0.21578567662051612,0
0.31598543576329896,0.3388166609780723,0.6302979119865216,0.8761459996298097,0.3207991456008784,0
0.44255608801597324,0.6479182727995283,0.26895314808880555,0.31374993492746583,0.28908028283061266,0
0.3274226382137013,0.5046590781612872,0.5280709199653494,0.4321027755604914,0.36649963395836743,0
0.33928277256408235,0.3495251415982643,0.7266864047400861,0.5942577465236807,0.20678699137936363,0
0.31963595914891907,0.3514795019655486,0.6255587842196886,0.5660988726544967,0.3207991456008784,1
0.5288556379631955,0.4018645859936463,0.5123823026618022,0.5036274322667222,0.40190681015747914,1
0.8653404054645168,0.3533248143648545,0.3364788085363267,0.3385118417551653,0.30670665059755164,0
0.3541835802457087,0.43068233894316255,0.8614992766371394,0.2048148975613706,0.23473873859364375,1
0.3201091696663777,0.4128717178202579,0.7357662624888585,0.18440724705582934,0.18276744154945687,0
0.36087743877173484,0.32483137096716447,0.5568484339668571,0.5777081742671386,0.3207991456008784,1
0.37082772504931005,0.4955810958858335,0.703502675733134,0.5763658724925383,0.5677885951752103,1
0.3867386893074239,0.3644369663959214,0.7662377963037457,0.2216697684574628,0.23007043155812368,1
0.27357246435319965,0.41239315984313796,0.3199734942010273,0.4978381458087504,0.27207627930867523,0
0.354055221892848,0.4961402091334162,0.616036856033377,0.2688164462876842,0.272589212132594,0
0.6496974853888859,0.27957885107896324,0.34101155077167,0.3772068626940608,0.3002115146876092,0
0.6615332198219604,0.5138526721674976,0.5710792691814621,0.29251983989264474,0.28735627060017743,0
